mean,std,max,min,range,median,var,num_peaks,hr,hrv,label
0.003174274401999999,0.42496216625883465,0.643230295,-0.654402671,1.297632966,0.0085761095,0.18059284275140142,87,2.5877632898696086,4.537983436754179,1
0.0031061469684999956,0.42446600473577745,0.657616397,-0.636118245,1.293734642,0.0080976405,0.18017138917635303,86,2.5576730190571717,3.975078071527714,1
0.019111464301499997,0.4396777337010025,0.86338965,-0.930352218,1.7937418680000001,0.0364947065,0.19331650951244966,80,2.425793244626407,5.174692214315608,0
0.01788246739899999,0.43793481213010554,0.800475001,-0.930038703,1.730513704,0.029380207,0.19178689967543083,81,2.416918429003021,5.567259200001379,0
0.0032707009124999954,0.42488379838904633,0.639017131,-0.643473002,1.282490133,0.0049806915,0.18052624213350377,86,2.5653923541247488,4.292521863035374,1
0.003166422215500001,0.4242012679617521,0.645811468,-0.647230174,1.293041642,0.009894383999999999,0.17994671574035823,89,2.6492724535875563,3.708221126850425,1
0.0037360379709999946,0.42439562401811054,0.65174221,-0.649182808,1.300925018,0.0099260355,0.18011164568572144,89,2.654600301659125,3.511473961197105,1
0.018344102927499988,0.44144300043369156,0.826354393,-0.931894028,1.758248421,0.037885015999999994,0.1948719226319002,81,2.4084295032614147,4.919841841970126,0
0.0032586653175000037,0.4243661113367045,0.651258352,-0.639854173,1.291112525,0.008300651499999999,0.18008659645103625,87,2.617960426179604,3.299806605605391,1
0.002536716940500007,0.4249746960091986,0.659523065,-0.664352452,1.323875517,0.0081037695,0.1806034922481108,88,2.617853560682046,3.5207705230485784,1
0.01528150261050002,0.4441781645946156,0.827766812,-0.930740379,1.758507191,0.0349916355,0.19729424190264144,80,2.4270353302611367,4.978273578185488,0
0.0179012573395,0.4388603779925301,0.889344855,-0.9153415,1.804686355,0.022234225,0.1925984313717464,81,2.406015037593985,4.973288022023257,0
0.003395209783499995,0.4249577084374475,0.655026631,-0.64128106,1.296307691,0.004561849,0.18058905396040664,87,2.6021180030257187,4.651468013241028,1
0.0030586041780000014,0.4240096736267284,0.660090958,-0.646363147,1.3064541049999998,0.008524820999999998,0.17978420332904477,89,2.6519337016574585,3.844454388525704,1
0.0032220173225,0.4246956834201875,0.652565833,-0.653074659,1.305640492,0.006618253500000001,0.18036642351574012,87,2.589061716006021,3.6222563328744717,1
0.014893073471500007,0.44576157566577745,0.824874528,-0.955271963,1.780146491,0.0294660275,0.19870338234003662,79,2.3493975903614457,5.801618491448362,0
0.0035159039369999966,0.4246623606427987,0.640467682,-0.648369502,1.2888371840000001,0.0048806249999999995,0.18033812054671444,88,2.6244343891402715,3.6958268289067266,1
0.003280231678499993,0.4246840554063221,0.649033875,-0.649754695,1.2987885700000001,0.0063817145,0.18035654691636005,88,2.6244343891402715,3.626760099983174,1
0.0029693979115000017,0.4247569104591209,0.646830175,-0.65484468,1.301674855,0.0063523575,0.18041843298277763,88,2.632375189107413,4.0913082274850625,1
0.003456401042000001,0.42456986695032944,0.652884719,-0.651614171,1.30449889,0.011234761999999999,0.18025957192222045,87,2.6008064516129035,3.7472181857963944,1
0.003411277661499992,0.4241098259523483,0.644980737,-0.655218247,1.3001989840000001,0.0068462235,0.1798691444693312,86,2.562814070351759,4.293069976950018,1
0.0031173387824999957,0.42405210487780626,0.652663464,-0.639699227,1.2923626910000001,0.0083059905,0.179820187651298,86,2.561526870919136,5.058194215302847,1
0.017876096195000007,0.44387215425599896,0.887194305,-0.92811294,1.815307245,0.032535689,0.19702248932386135,77,2.29491696024157,6.630678196972053,0
0.0028803689785000036,0.4245952775290051,0.646866003,-0.64303571,1.289901713,0.0046237415,0.18028114969993286,87,2.5903614457831328,3.854506468924814,1
0.014775996369499996,0.4450065836784656,0.853078349,-0.947087758,1.800166107,0.035757137,0.1980308595171792,77,2.2983870967741935,5.932912099751647,0
0.0149781298895,0.4410199514550319,0.833669868,-0.908631264,1.7423011320000001,0.036098188,0.1944985975813987,77,2.317073170731707,6.296571638950209,0
0.019860207921499996,0.4393845899944999,0.815756413,-0.953985506,1.7697419189999999,0.041048285,0.1930588179246348,79,2.368421052631579,5.138259374701652,0
0.0037533367914999987,0.4241652568226798,0.647797704,-0.644423873,1.292221577,0.0012024675,0.17991616509544991,86,2.560240963855422,4.854220865145348,1
0.01735223495699999,0.43954415491120996,0.843218461,-0.94692923,1.790147691,0.0395361115,0.19319906411660975,79,2.3612512613521695,5.0521280041336265,0
0.0031372909259999985,0.4243046241830001,0.65279139,-0.654262834,1.3070542239999998,0.0083972145,0.18003441410307694,88,2.6510919248349416,3.6297460172973364,1
0.015111652144500009,0.44185783501856574,0.822136961,-0.96436509,1.786502051,0.0416517125,0.19523834636729406,80,2.374749498997996,5.336069906264735,0
0.003489330043999994,0.42463789846387145,0.660246483,-0.656749508,1.316995991,0.0072640155,0.1803173448118132,84,2.5075528700906347,4.761247008191756,1
0.003102876052499994,0.42416020808402466,0.642282088,-0.64890749,1.291189578,0.012657482000000001,0.17991188212188308,88,2.629722921914358,3.7217247751397853,1
0.0035842478014999966,0.42471375055565475,0.656667604,-0.639895608,1.2965632120000001,0.006355365,0.18038176991105093,87,2.598187311178248,3.8235132601603405,1
0.0029987521550000054,0.42525370644627664,0.642322399,-0.643150333,1.2854727320000001,0.0055144265,0.18084071484629602,85,2.540322580645161,4.738155060641727,1
0.012746465177000012,0.4374560164566023,0.841394875,-0.901255585,1.7426504600000001,0.0376051675,0.19136776633407912,83,2.46864024084295,4.761863296893206,0
0.016303828347999996,0.4427162150128755,0.842680924,-0.931353044,1.774033968,0.034316162,0.19599764703532663,80,2.3879093198992445,4.712942289911937,0
0.014159745276999995,0.4450033750541336,0.829300318,-0.900137087,1.729437405,0.0301743435,0.1980280038095699,80,2.377131394182548,5.921886437963596,0
0.012130639679999998,0.44439964700698187,0.828148811,-0.960795905,1.788944716,0.0296077125,0.1974910462599301,82,2.4409844299347063,4.791618705153499,0
0.0029701366640000034,0.42431353978161723,0.640873727,-0.656838982,1.297712709,0.009236312,0.18004198004200606,84,2.53822629969419,4.295075109805155,1
0.003375404360500003,0.4245091763348576,0.653033803,-0.654088029,1.307121832,0.0080157535,0.18020804079249922,87,2.5916624811652436,3.3079096253946023,1
0.015639797355499988,0.44276406071087215,0.839762135,-0.979684023,1.8194461579999999,0.0259281715,0.19604001345718086,82,2.4620060790273555,4.552694072701999,0
0.0035400459335000072,0.42441758785150185,0.64908109,-0.658707668,1.307788758,0.008095643999999999,0.1801302888776873,87,2.5955734406438635,3.724271755412939,1
0.003032876196500009,0.4242368489908905,0.633179366,-0.656641896,1.289821262,0.002468304,0.1799769040417196,88,2.635032811711257,3.846781456359993,1
0.0033854828969999903,0.42470952018162267,0.652609039,-0.646499979,1.299109018,0.007068629,0.18037817653290414,86,2.5641025641025643,4.349983096654109,1
0.0032129380954999966,0.4240871779872932,0.648989562,-0.6507513,1.2997408620000002,0.009418336,0.17984993453322606,87,2.5877632898696086,3.658413774667086,1
0.0030573340459999977,0.42549009282468975,0.637201199,-0.656451619,1.293652818,0.01179811,0.1810418190919631,86,2.562814070351759,4.170750017603855,1
0.016984154533499992,0.43931026941955875,0.846082716,-0.946393967,1.7924766829999998,0.032160572,0.1929935128174853,78,2.333333333333333,5.5639310191536175,0
0.015135333059500006,0.4413598422630942,0.831701996,-0.94240281,1.774104806,0.038171019,0.1947985103625034,80,2.3843058350100605,5.095121468463819,0
0.0030172129605000003,0.4248457682499946,0.651903228,-0.647692788,1.299596016,0.004615359,0.1804939267999281,87,2.6008064516129035,3.970210871543394,1
0.003261490257000002,0.4244705195787472,0.64694878,-0.639580235,1.2865290150000002,0.008534974,0.1801752219914516,85,2.5531914893617023,4.007433568947065,1
0.002590353856000002,0.4242018238587722,0.642008704,-0.651561871,1.293570575,0.0061431205,0.17994718736510878,87,2.592964824120603,4.648487602755242,1
0.018687453436000003,0.44198175250065236,0.868664601,-0.922994296,1.791658897,0.034712005000000004,0.1953478695435479,82,2.443438914027149,4.888888888888889,0
0.0033834117185000015,0.42445594836616357,0.663704578,-0.64155115,1.3052557280000001,0.008315037,0.1801628521034193,89,2.654600301659125,3.0321750846218714,1
0.016226901745499987,0.4394038100444095,0.835784614,-0.958098925,1.793883539,0.025870716000000002,0.19307570828154347,81,2.416918429003021,5.533477658760357,0
0.003393222096499994,0.424365754629105,0.639880515,-0.654645111,1.294525626,0.010578512,0.18008629370192972,87,2.589061716006021,4.1907757523119145,1
0.0027812624550000004,0.4248887729096024,0.644845493,-0.650150096,1.294995589,0.009254983,0.1805304693446277,87,2.627291242362525,3.845445705912745,1
0.0035705818094999985,0.4257455013350175,0.642819569,-0.650286677,1.293106246,0.0085162555,0.18125923190700535,89,2.6492724535875563,3.275389542160224,1
0.015089361075000004,0.43854254953201377,0.815026622,-0.909302784,1.7243294059999998,0.047289234,0.19231956775003875,79,2.3780487804878048,4.981820995773036,0
0.016829255840000005,0.4380474848194823,0.816055162,-0.956838141,1.772893303,0.0273333205,0.1918855989566746,77,2.313546423135464,5.309711872239867,0
0.003200141749499994,0.42411070884602126,0.655874967,-0.649329309,1.305204276,0.0073992255,0.1798698933578746,88,2.6390293225480286,4.064027135043084,1
0.003217772615999991,0.42495048715016515,0.642578383,-0.646884869,1.289463252,0.009882724499999999,0.18058291652916267,88,2.6484018264840183,2.993585426525468,1
0.019483150909500008,0.4394261618197169,0.842028627,-0.936253094,1.778281721,0.029740104,0.193095351691608,79,2.368421052631579,5.596855038750452,0
0.0023987670815000025,0.4255393222293671,0.652039043,-0.661557194,1.313596237,0.004451925,0.1810837147634291,88,2.627075993960745,4.1657430605355135,1
0.017545413544999992,0.4398775892034231,0.829339976,-0.953238947,1.782578923,0.026165603000000003,0.19349229348341546,78,2.3286290322580645,5.6336099563387005,0
0.003101474394499997,0.4243363594384992,0.645993885,-0.650345617,1.296339502,0.0108746345,0.18006134594151915,89,2.6586102719033233,3.118112244121778,1
0.0031352763409999993,0.4246367858930141,0.646356548,-0.638743183,1.2850997309999999,0.010289986000000001,0.18031639993354953,86,2.555110220440882,3.978210548670114,1
0.0031945583305000034,0.4244077014999518,0.656647578,-0.652972662,1.30962024,0.010760948999999999,0.18012189709247217,87,2.594268476621418,4.2748494101802885,1
0.016807184080500005,0.4398376031983026,0.846731829,-0.963669572,1.810401401,0.026087812000000002,0.1934571171872275,78,2.346368715083799,5.689882959170056,0
0.0033846582395,0.4248393411045887,0.640818004,-0.648434972,1.289252976,0.007049853,0.1804884657501811,88,2.617853560682046,3.7759626642069706,1
0.019157774926000005,0.44015110189305384,0.796497821,-0.946122922,1.742620743,0.046782356,0.19373299249766945,78,2.3321554770318023,5.226397442246536,0
0.004212499528499999,0.42429530467369164,0.645212324,-0.659303605,1.304515929,0.008505149,0.18002650556814082,89,2.6653205451792026,3.0968984417764958,1
0.002688933880000004,0.4248080339604179,0.655214418,-0.644555348,1.299769766,0.00654897,0.18046186571731557,89,2.6572722697533973,2.471297004469014,1
0.015258752723999998,0.44089821355413367,0.816595352,-0.946885919,1.7634812709999999,0.027305476500000002,0.19439123471522646,80,2.402432843385707,4.927254822893698,0
0.0036687336485000054,0.42460890086228853,0.649223455,-0.637822674,1.2870461290000001,0.007926182,0.18029271869148075,86,2.5692695214105794,4.608702464718729,1
0.018281902028500004,0.43860065020202,0.818601009,-0.897961311,1.71656232,0.0301133635,0.1923705303576347,79,2.3600605143721634,5.229402159214836,0
0.0031859563449999993,0.4244653297948063,0.649715387,-0.648835615,1.298551002,0.0061533214999999995,0.18017081619781364,89,2.6626323751891072,3.0672347023024282,1
0.014535938253499992,0.44115939710980795,0.830396198,-0.924989801,1.755385999,0.0414809545,0.19462161365828923,80,2.3891129032258065,5.177818664342541,0
0.0029839685265000034,0.42430494912153854,0.645913033,-0.647050913,1.292963946,0.00945728,0.1800346898490314,87,2.5903614457831328,4.3691850794533895,1
0.0033700360870000095,0.4251417562549941,0.660060428,-0.640593144,1.3006535719999999,0.0085832845,0.18074551291158084,88,2.652439024390244,3.6522434588888553,1
0.01770632276649999,0.43861119594961323,0.821825524,-0.952763021,1.7745885449999999,0.0300603765,0.19237978121235,79,2.376841036058913,5.184260937946249,0
0.019845740917,0.4427218669037387,0.833064153,-0.906678316,1.739742469,0.0322311615,0.19600265143473172,81,2.420574886535552,5.112958414655844,0
0.014412414856499996,0.44411162911615376,0.817488666,-0.928309449,1.745798115,0.028617603999999998,0.1972351391162041,80,2.398785425101215,5.657958818966064,0
0.0037513715485000053,0.4244761004688411,0.65505815,-0.640599601,1.295657751,0.005980922499999999,0.18017995986923369,89,2.6586102719033233,3.722766122563407,1
0.0028378353360000003,0.4253015547939034,0.648236237,-0.654513694,1.3027499310000001,0.0094480635,0.1808814125101116,87,2.613981762917933,4.64284139330143,1
0.0033177224530000007,0.4238936863303188,0.645186452,-0.639645726,1.284832178,0.0105887065,0.17968585731070674,88,2.6470588235294117,3.3721873479358386,1
0.014197207149999997,0.4438113345505256,0.847018897,-0.931453465,1.778472362,0.025750469,0.1969685006755186,79,2.356495468277946,5.5393517803039565,0
0.017242989593500003,0.44056928480007135,0.839902142,-0.918305044,1.758207186,0.018389290500000002,0.19410129470924636,82,2.4495967741935485,4.315128302428886,0
0.015530993840499989,0.4428976191659399,0.82212883,-0.904121692,1.726250522,0.032992613500000004,0.19615830106285795,83,2.484848484848485,4.356441687442363,0
0.017339896617,0.44016947422243147,0.81580543,-0.929446871,1.745252301,0.0467170455,0.19374916603725176,81,2.410848819688599,5.472645041476745,0
0.016428973101500006,0.4397657033867009,0.846861387,-0.923296292,1.770157679,0.0281505935,0.1933938738751998,79,2.3600605143721634,5.219586462569299,0
0.0156445251505,0.43916382594065817,0.845329969,-0.922724163,1.768054132,0.032810836499999996,0.1928648660148367,80,2.393939393939394,5.316184441542992,0
0.0023174120969999983,0.42501277671788557,0.638013356,-0.640071398,1.278084754,0.0066416805,0.18063586037344725,87,2.5877632898696086,3.6456780015327634,1
0.018597351978,0.43817309588596387,0.839979435,-0.90673696,1.746716395,0.035332874,0.1919956619582901,78,2.334512379989894,5.470261835336694,0
0.015261891593500011,0.4419170137429975,0.837207596,-0.925680141,1.762887737,0.0349001895,0.19529064703552865,78,2.333333333333333,6.008342993601227,0
0.016367478744000002,0.4399336155081693,0.848971006,-0.973079379,1.8220503849999998,0.033092164,0.19354158605408975,78,2.3668032786885242,5.621771763435609,0
0.015836773712000003,0.43849356989364824,0.828290569,-0.958925083,1.787215652,0.0354079665,0.19227661083807576,81,2.4132730015082955,5.46292904493551,0
0.018380861454000006,0.4404281019692639,0.838759293,-0.949455329,1.788214622,0.0294138145,0.19397691300424832,81,2.4242424242424243,5.087976021956078,0
0.018864095576500005,0.440760050433343,0.841304747,-0.876059429,1.717364176,0.0291682355,0.19426942205800304,82,2.4483627204030225,4.269106526900885,0
0.015793897089000006,0.4400893241826294,0.838061379,-0.932444517,1.770505896,0.032770845,0.19367861325952349,80,2.383107088989442,4.814954272876935,0
0.0024057577119999925,0.42430331803476895,0.645364648,-0.640957088,1.286321736,0.005293178,0.18003330569531428,87,2.6166328600405677,4.142212355943459,1
0.014574189752000002,0.4442025559670765,0.858605867,-0.957498078,1.816103945,0.0310403615,0.19731591072768373,81,2.4181360201511337,4.975172735694712,0
0.012132493592000002,0.4456709401169896,0.842423039,-0.905013606,1.747436645,0.033935083000000005,0.1986225868647613,77,2.2926093514328807,5.892430822439065,0
0.0038969637899999936,0.42434892868200863,0.659419312,-0.648515594,1.307934906,0.0119020705,0.18007201327356845,86,2.590147282884713,3.5507979511604706,1
0.01617638232000001,0.44020785148819724,0.839530174,-0.921689393,1.761219567,0.0351056315,0.19378295251185473,80,2.3843058350100605,5.092636480518189,0
